Traffic Volume,Average Speed,Travel Time Index,Congestion Level,Road Capacity Utilization,Incident Reports,Environmental Impact,Pedestrian and Cyclist Count,IsWeekend,Weather Conditions_Fog,Weather Conditions_Overcast,Weather Conditions_Rain,Weather Conditions_Windy,Roadwork and Construction Activity_Yes
36952.0,35.97116264807575,1.5,100.0,100.0,2.0,123.904,103.0,1.0,0.0,0.0,0.0,0.0,0.0
58250.0,25.868501363004206,1.5,100.0,100.0,0.0,166.5,84.0,1.0,0.0,0.0,0.0,0.0,0.0
34844.0,38.69422916451649,1.5,100.0,100.0,3.0,119.688,106.0,1.0,0.0,0.0,0.0,0.0,0.0
12908.0,46.72902791787431,1.2651936082333937,51.89388983669272,67.7229127837908,0.0,75.816,208.0,1.0,0.0,0.0,0.0,0.0,0.0
29319.0,25.954321461030325,1.5,91.22731982856604,100.0,0.0,108.638,106.0,1.0,0.0,0.0,0.0,0.0,0.0
41189.0,45.02023919287968,1.5,100.0,100.0,2.0,132.378,101.0,1.0,0.0,0.0,0.0,0.0,0.0
37954.0,20.0,1.5,100.0,100.0,1.0,125.908,99.0,1.0,0.0,0.0,0.0,0.0,0.0
13229.0,42.36003057667278,1.393422285218321,38.809638742928,66.4505397063038,0.0,76.458,219.0,1.0,0.0,0.0,0.0,0.0,0.0
45227.0,53.892352625347165,1.5,100.0,100.0,3.0,140.454,109.0,0.0,0.0,1.0,0.0,0.0,0.0
40035.0,44.35171916679374,1.5,100.0,100.0,3.0,130.07,108.0,0.0,0.0,1.0,0.0,0.0,0.0
15578.0,48.90026624837142,1.3510084087535026,50.26163836489116,77.84261734982309,0.0,81.156,97.0,0.0,0.0,0.0,0.0,0.0,0.0
43238.0,40.69375998307011,1.5,100.0,100.0,0.0,136.476,99.0,0.0,0.0,1.0,0.0,0.0,0.0
40154.0,42.938748548636326,1.5,100.0,100.0,5.0,130.308,108.0,0.0,0.0,0.0,1.0,0.0,0.0
43384.0,38.878464155411535,1.5,100.0,100.0,1.0,136.768,114.0,0.0,0.0,1.0,0.0,0.0,0.0
19416.0,55.2841589074725,1.1843042738645766,56.4621749620955,93.33702380784544,0.0,88.832,115.0,0.0,0.0,0.0,1.0,0.0,0.0
12537.0,31.01423468989044,1.2197808579920717,34.97008159022166,65.51912973328587,1.0,75.074,190.0,0.0,0.0,1.0,0.0,0.0,0.0
27543.0,20.0,1.5,92.6224962359468,100.0,1.0,105.086,81.0,0.0,0.0,0.0,0.0,0.0,0.0
15770.0,48.33572152537534,1.368954861279351,50.76921273224518,83.61156257966051,1.0,81.53999999999999,102.0,0.0,1.0,0.0,0.0,0.0,0.0
25402.0,27.17163199896645,1.5,79.93616455409683,100.0,2.0,100.804,97.0,0.0,0.0,0.0,0.0,0.0,0.0
8521.0,57.90993110083129,1.2139285403089226,27.360384372467355,44.62341287514086,1.0,67.042,201.0,0.0,0.0,0.0,1.0,0.0,0.0
47286.0,51.62348118665473,1.5,100.0,100.0,3.0,144.572,85.0,0.0,1.0,0.0,0.0,0.0,0.0
8678.0,42.8335413348572,1.3499805599680053,27.203498144569863,45.36898327880613,0.0,67.356,239.0,0.0,0.0,0.0,1.0,0.0,0.0
42139.0,34.96268130346993,1.5,100.0,100.0,2.0,134.27800000000002,94.0,0.0,0.0,1.0,0.0,0.0,0.0
41268.0,51.85347266218469,1.5,100.0,100.0,2.0,132.536,106.0,0.0,0.0,0.0,0.0,0.0,0.0
34048.0,36.2146976681833,1.5,100.0,100.0,0.0,118.096,86.0,0.0,0.0,1.0,0.0,0.0,0.0
30969.0,32.74816832244828,1.5,100.0,100.0,4.0,111.938,89.0,0.0,0.0,0.0,0.0,1.0,0.0
53158.0,20.0,1.5,100.0,100.0,3.0,156.316,92.0,0.0,0.0,0.0,0.0,0.0,0.0
43317.0,31.721139948342604,1.5,100.0,100.0,2.0,136.634,107.0,0.0,0.0,0.0,0.0,0.0,0.0
33998.0,30.72326275165576,1.5,100.0,100.0,1.0,117.996,104.0,0.0,1.0,0.0,0.0,0.0,0.0
14242.0,26.838076488285346,1.2636274859209269,53.60246025781412,68.61062801603903,0.0,78.48400000000001,207.0,0.0,0.0,0.0,0.0,0.0,0.0
61404.0,20.94848067145884,1.5,100.0,100.0,2.0,172.808,83.0,0.0,0.0,1.0,0.0,0.0,0.0
7290.0,49.297190912171374,1.3969319147728316,33.020641699594634,31.9432611167365,0.0,64.58,203.0,0.0,0.0,0.0,0.0,0.0,0.0
34467.0,22.278925043475432,1.5,100.0,100.0,3.0,118.934,93.0,0.0,0.0,0.0,0.0,0.0,0.0
20009.0,35.16489506326776,1.287495942194511,57.60317283931022,100.0,1.0,90.018,100.0,0.0,0.0,0.0,0.0,0.0,0.0
20341.0,64.43556706664249,1.2951695570224355,73.44857576684828,100.0,0.0,90.682,84.0,0.0,1.0,0.0,0.0,0.0,0.0
50183.0,32.68897719064785,1.5,100.0,100.0,2.0,150.366,88.0,0.0,0.0,0.0,0.0,0.0,0.0
14161.0,35.26834322451442,1.0904981113395462,54.00501243777258,75.59401995406301,2.0,78.322,172.0,0.0,0.0,0.0,0.0,0.0,0.0
24989.0,41.36317459932556,1.0147186089095834,74.35964698033476,100.0,1.0,99.978,108.0,0.0,0.0,0.0,0.0,1.0,0.0
34153.0,45.723815664139465,1.5,100.0,100.0,1.0,118.306,105.0,0.0,0.0,0.0,0.0,0.0,0.0
13863.0,48.476517616975066,1.138172570439011,53.17593325274407,73.65491787195164,1.0,77.726,189.0,0.0,1.0,0.0,0.0,0.0,0.0
24082.0,42.40388674995264,1.2615888145100516,88.40024022761794,100.0,0.0,98.164,98.0,0.0,0.0,0.0,0.0,0.0,0.0
31135.0,35.03600375806937,1.5,96.96858378229972,100.0,3.0,112.27,92.0,0.0,0.0,0.0,0.0,0.0,0.0
35513.0,34.71497082085167,1.5,100.0,100.0,0.0,121.026,95.0,0.0,0.0,0.0,0.0,0.0,0.0
40823.0,20.0,1.5,100.0,100.0,1.0,131.64600000000002,98.0,0.0,0.0,0.0,0.0,0.0,0.0
24455.0,47.32433842389284,1.2569813681648858,83.59499257643927,100.0,1.0,98.91,90.0,0.0,0.0,0.0,0.0,0.0,0.0
53535.0,36.209780700674685,1.5,100.0,100.0,1.0,157.07,90.0,0.0,0.0,0.0,0.0,0.0,0.0
24834.0,40.93421520323153,1.3193935294847168,90.84086121931652,100.0,1.0,99.668,108.0,0.0,0.0,0.0,0.0,0.0,0.0
34769.0,38.77821269712548,1.5,100.0,100.0,2.0,119.538,105.0,0.0,0.0,0.0,0.0,1.0,0.0
40435.0,30.351590320432805,1.5,100.0,100.0,2.0,130.87,97.0,0.0,0.0,0.0,0.0,0.0,0.0
11521.0,33.30804153226672,1.10999493327851,37.31795628808169,57.518309247431226,2.0,73.042,168.0,0.0,0.0,1.0,0.0,0.0,0.0
28967.0,34.45752965988914,1.5,97.69118393542436,100.0,1.0,107.934,107.0,0.0,0.0,1.0,0.0,0.0,0.0
14870.0,43.90804238772191,1.1911853789452116,46.06926310139144,72.21263420432686,0.0,79.74,213.0,0.0,0.0,1.0,0.0,0.0,0.0
24620.0,55.61097950802798,1.2294607184030677,72.26046895459106,100.0,0.0,99.24,114.0,0.0,0.0,0.0,0.0,0.0,1.0
29500.0,39.47084808940068,1.5,100.0,100.0,2.0,109.0,98.0,1.0,0.0,0.0,0.0,1.0,0.0
36515.0,35.16375720358548,1.5,100.0,100.0,2.0,123.03,111.0,1.0,0.0,0.0,0.0,0.0,0.0
22153.0,27.64300105456593,1.0403553189663202,69.28418470381823,100.0,0.0,94.306,108.0,1.0,0.0,1.0,0.0,0.0,0.0
14597.0,58.2953930730416,1.3905542820887191,55.262834094605424,68.14621882644064,1.0,79.194,181.0,1.0,0.0,0.0,1.0,0.0,0.0
27803.0,53.95059093269997,1.5,99.7093286651002,100.0,2.0,105.606,101.0,1.0,0.0,0.0,0.0,0.0,0.0
11186.0,42.46445041741727,1.0278921002487815,40.22399405467755,60.3397886388748,1.0,72.372,187.0,1.0,0.0,0.0,0.0,0.0,0.0
14019.0,29.157625552359452,1.2710551727680033,54.43424301384204,70.9992374482258,0.0,78.038,230.0,1.0,0.0,0.0,1.0,0.0,0.0
26302.0,35.99850483099024,1.5,78.27190937835559,100.0,1.0,102.604,116.0,1.0,0.0,1.0,0.0,0.0,0.0
34313.0,44.14669649330395,1.5,100.0,100.0,1.0,118.626,79.0,1.0,0.0,1.0,0.0,0.0,0.0
7269.0,43.95701689684295,1.1929139942888158,25.62615207555908,38.9492935980107,0.0,64.538,190.0,1.0,0.0,0.0,0.0,0.0,1.0
33110.0,28.23116147487726,1.5,100.0,100.0,1.0,116.22,97.0,1.0,0.0,0.0,0.0,0.0,0.0
13792.0,41.07029967684935,1.137924413865963,54.175703934214525,71.51231856355668,0.0,77.584,186.0,1.0,0.0,0.0,0.0,0.0,1.0
34770.0,42.207369412686816,1.5,100.0,100.0,2.0,119.54,107.0,1.0,0.0,0.0,0.0,0.0,0.0
69494.0,54.62429414102819,1.5,100.0,100.0,1.0,188.988,96.0,1.0,0.0,0.0,1.0,0.0,0.0
11840.0,44.65201333289756,1.0814839874739728,35.965715726290654,55.65646291925982,1.0,73.68,198.0,1.0,0.0,0.0,0.0,0.0,1.0
42189.0,34.33177219192574,1.5,100.0,100.0,4.0,134.378,97.0,1.0,0.0,0.0,0.0,0.0,0.0
15481.0,35.801359373340105,1.2126146367736188,56.65491756079081,80.33773694455773,0.0,80.962,84.0,1.0,0.0,0.0,0.0,0.0,0.0
39761.0,30.03287176132753,1.5,100.0,100.0,2.0,129.522,87.0,1.0,0.0,0.0,0.0,0.0,0.0
21458.0,34.86965023318008,1.3823241599303373,71.3312951648031,100.0,2.0,92.916,106.0,1.0,0.0,0.0,1.0,0.0,0.0
26348.0,45.44306694400632,1.5,95.2330708795374,100.0,3.0,102.696,96.0,0.0,0.0,0.0,1.0,0.0,0.0
14148.0,54.70708168235218,1.219752980141636,47.641287527182726,73.91873905576357,1.0,78.29599999999999,193.0,0.0,0.0,1.0,0.0,0.0,0.0
25608.0,38.1615501912221,1.5,93.12745062621994,100.0,1.0,101.216,93.0,0.0,0.0,0.0,0.0,0.0,0.0
28730.0,33.51414207385961,1.5,87.41812963393168,100.0,0.0,107.46,107.0,0.0,0.0,0.0,0.0,0.0,0.0
28837.0,56.05841391492665,1.5,95.27084513796906,100.0,1.0,107.674,105.0,0.0,1.0,0.0,0.0,0.0,0.0
11014.0,32.473259382612554,1.3989525654923505,35.996584858694966,57.68885245978174,1.0,72.02799999999999,210.0,0.0,0.0,0.0,0.0,0.0,1.0
38063.0,35.71445098587504,1.5,100.0,100.0,4.0,126.126,89.0,0.0,0.0,0.0,0.0,0.0,0.0
26091.0,33.39474839453546,1.5,94.98606411463624,100.0,0.0,102.182,77.0,0.0,1.0,0.0,0.0,0.0,0.0
31072.0,33.722117349576585,1.5,100.0,100.0,3.0,112.144,97.0,0.0,1.0,0.0,0.0,0.0,0.0
13871.0,42.19327477750349,1.281990367369381,44.60559361507023,66.1847425252187,0.0,77.742,185.0,0.0,0.0,1.0,0.0,0.0,0.0
22412.0,44.33753777180424,1.0347198712478247,84.3501832581452,100.0,1.0,94.824,99.0,0.0,0.0,0.0,0.0,0.0,0.0
24869.0,43.32225267825545,1.3762036259641606,78.09352635528175,100.0,1.0,99.738,104.0,0.0,1.0,0.0,0.0,0.0,0.0
24520.0,44.155529110007485,1.0634971301076908,80.36100161724505,100.0,1.0,99.04,107.0,0.0,0.0,0.0,0.0,0.0,1.0
21304.0,46.84773341151576,1.211046808691142,80.0269880800799,100.0,1.0,92.608,97.0,0.0,1.0,0.0,0.0,0.0,0.0
21160.0,42.75923272119451,1.1564041614972038,63.661158543888405,100.0,0.0,92.32,102.0,0.0,1.0,0.0,0.0,0.0,0.0
20947.0,24.952848685632432,1.3287329326672832,60.09820164063044,100.0,1.0,91.894,106.0,0.0,0.0,1.0,0.0,0.0,0.0
45034.0,28.56931341010716,1.5,100.0,100.0,2.0,140.06799999999998,113.0,0.0,0.0,0.0,1.0,0.0,0.0
14992.0,56.61084644423507,1.1657870059010855,55.23154363396032,70.29158921717286,1.0,79.98400000000001,172.0,0.0,1.0,0.0,0.0,0.0,0.0
18994.0,53.11588031612429,1.3085299556037886,70.06244622675992,92.23144193263984,2.0,87.988,94.0,0.0,0.0,1.0,0.0,0.0,0.0
40856.0,52.55174229674907,1.5,100.0,100.0,2.0,131.712,97.0,0.0,0.0,0.0,0.0,0.0,0.0
42618.0,20.0,1.5,100.0,100.0,2.0,135.236,114.0,0.0,0.0,0.0,0.0,0.0,0.0
22147.0,27.26097350677968,1.0812493494494186,77.97957343645714,100.0,2.0,94.294,90.0,0.0,0.0,0.0,1.0,0.0,0.0
25656.0,42.15704040902968,1.5,91.78787469340956,100.0,1.0,101.312,115.0,0.0,0.0,0.0,0.0,0.0,0.0
27174.0,53.66589345067723,1.5,91.84409797967196,100.0,0.0,104.348,95.0,0.0,0.0,1.0,0.0,0.0,0.0
25274.0,43.981161506696736,1.5,76.58767214073858,100.0,0.0,100.548,86.0,0.0,0.0,0.0,0.0,0.0,0.0
19427.0,39.25113037567159,1.0521155303121064,70.58772689673211,96.90745638390396,2.0,88.854,112.0,0.0,0.0,0.0,0.0,0.0,0.0
36329.0,21.05784087761133,1.5,100.0,100.0,5.0,122.658,104.0,0.0,0.0,0.0,0.0,0.0,0.0
23369.0,32.65454849236131,1.0660506843064592,70.98239575688487,100.0,1.0,96.738,97.0,0.0,0.0,0.0,0.0,0.0,0.0
27993.0,39.58989447007862,1.5,96.35945432002396,100.0,4.0,105.986,103.0,0.0,0.0,0.0,0.0,0.0,0.0
46756.0,40.74569731877357,1.5,100.0,100.0,0.0,143.512,106.0,0.0,0.0,0.0,0.0,0.0,1.0
21904.0,50.59129736174166,1.2178495000150014,64.03071613564028,100.0,0.0,93.808,101.0,0.0,0.0,1.0,0.0,0.0,0.0
7670.0,41.29539622226181,1.1224105697305435,23.91426945925093,36.45076921302368,2.0,65.34,207.0,0.0,0.0,0.0,0.0,0.0,0.0
6177.0,53.04533756895532,1.1800736589514815,12.82114067931836,26.570155784066973,0.0,62.354,196.0,0.0,0.0,0.0,0.0,0.0,0.0
35103.0,22.225729302086165,1.5,100.0,100.0,2.0,120.206,96.0,0.0,0.0,0.0,0.0,0.0,1.0
60273.0,20.0,1.5,100.0,100.0,5.0,170.546,98.0,0.0,0.0,1.0,0.0,0.0,0.0
28426.0,22.81086130490557,1.5,94.06071285949662,100.0,4.0,106.852,116.0,0.0,0.0,0.0,0.0,0.0,0.0
53681.0,41.05741237109923,1.5,100.0,100.0,2.0,157.362,90.0,0.0,0.0,0.0,0.0,0.0,0.0
31974.0,34.49886725980529,1.5,100.0,100.0,3.0,113.948,119.0,0.0,0.0,0.0,0.0,0.0,0.0
9181.0,56.35345951754133,1.3530966966968327,34.496194872809376,45.610856515505226,0.0,68.362,209.0,0.0,0.0,0.0,0.0,0.0,1.0
23939.0,58.67488992680754,1.1478781102949185,75.30464181618427,100.0,3.0,97.878,109.0,0.0,0.0,0.0,0.0,0.0,0.0
25990.0,52.78981620587295,1.5,96.43018995915706,100.0,0.0,101.98,110.0,0.0,0.0,1.0,0.0,0.0,0.0
20987.0,38.55146921500329,1.1797190808016196,62.214193235085546,100.0,0.0,91.974,99.0,1.0,0.0,0.0,0.0,0.0,0.0
12496.0,40.72662202133217,1.3528402887226585,43.12704126915979,66.33572197876194,0.0,74.992,194.0,1.0,0.0,1.0,0.0,0.0,0.0
25561.0,20.0,1.5,91.19440947623212,100.0,1.0,101.122,100.0,1.0,0.0,0.0,0.0,0.0,0.0
31406.0,22.49522568161538,1.5,100.0,100.0,0.0,112.812,89.0,1.0,0.0,0.0,1.0,0.0,0.0
29081.0,24.249906364939918,1.5,99.92029105303747,100.0,1.0,108.162,83.0,1.0,0.0,0.0,0.0,0.0,0.0
43831.0,33.940560101584744,1.5,100.0,100.0,2.0,137.662,108.0,1.0,0.0,0.0,0.0,0.0,0.0
50635.0,36.99082359781056,1.5,100.0,100.0,4.0,151.26999999999998,94.0,1.0,1.0,0.0,0.0,0.0,0.0
49336.0,39.459835486950695,1.5,100.0,100.0,1.0,148.672,115.0,1.0,0.0,0.0,0.0,0.0,0.0
31659.0,38.22871485764577,1.5,100.0,100.0,1.0,113.318,92.0,1.0,0.0,0.0,0.0,0.0,0.0
11260.0,65.19714649831828,1.356296497580043,37.67559208030646,56.10598892848606,1.0,72.52,200.0,1.0,0.0,0.0,0.0,0.0,0.0
47742.0,27.46898055505944,1.5,100.0,100.0,4.0,145.48399999999998,94.0,1.0,0.0,0.0,0.0,0.0,0.0
56194.0,35.060812320512966,1.5,100.0,100.0,0.0,162.388,92.0,1.0,0.0,0.0,0.0,0.0,0.0
8290.0,42.18406939924191,1.0185505414627014,20.391156917240743,45.77291178761435,0.0,66.58,187.0,1.0,0.0,0.0,0.0,0.0,0.0
47618.0,41.20426325360401,1.5,100.0,100.0,2.0,145.236,113.0,1.0,0.0,0.0,0.0,0.0,0.0
36194.0,33.547816305324254,1.5,100.0,100.0,2.0,122.388,104.0,1.0,0.0,1.0,0.0,0.0,0.0
25349.0,40.30320453025137,1.5,88.87944801633711,100.0,3.0,100.698,81.0,1.0,0.0,1.0,0.0,0.0,0.0
12738.0,49.799304508839285,1.1012146836491303,41.86262113525172,68.30090900487474,0.0,75.476,193.0,0.0,0.0,0.0,0.0,0.0,0.0
33315.0,48.16106971996622,1.5,100.0,100.0,2.0,116.63,81.0,0.0,0.0,1.0,0.0,0.0,0.0
14203.0,29.168028459452927,1.1942803473286785,52.24191529628762,73.99870474085581,1.0,78.406,214.0,0.0,1.0,0.0,0.0,0.0,0.0
26470.0,32.52699773685243,1.5,86.45815192847395,100.0,1.0,102.94,95.0,0.0,0.0,0.0,0.0,0.0,0.0
40441.0,30.632903253411705,1.5,100.0,100.0,0.0,130.882,115.0,0.0,0.0,1.0,0.0,0.0,0.0
30733.0,47.47147178640668,1.5,100.0,100.0,2.0,111.466,92.0,0.0,0.0,0.0,0.0,0.0,0.0
25488.0,36.61923020089623,1.5,90.12059726369336,100.0,2.0,100.976,109.0,0.0,0.0,0.0,0.0,1.0,0.0
20699.0,57.71155849177079,1.3806681188181784,71.95023447597903,100.0,2.0,91.398,94.0,0.0,0.0,0.0,0.0,0.0,0.0
35165.0,39.02520870255604,1.5,100.0,100.0,4.0,120.33,94.0,0.0,0.0,0.0,0.0,0.0,0.0
21340.0,37.1490528313777,1.0675894436899145,80.33423472766256,100.0,4.0,92.68,113.0,0.0,0.0,1.0,0.0,0.0,0.0
38685.0,34.48561989875606,1.5,100.0,100.0,1.0,127.37,102.0,0.0,0.0,0.0,1.0,0.0,0.0
20524.0,42.67730286552786,1.241451436026263,67.22747399830574,99.79112746549552,0.0,91.048,104.0,0.0,0.0,0.0,0.0,0.0,0.0
31104.0,23.989567578177216,1.5,96.495228050918,100.0,1.0,112.208,116.0,0.0,0.0,0.0,0.0,0.0,0.0
27291.0,43.29776492046659,1.5,91.51349244103464,100.0,3.0,104.582,106.0,0.0,0.0,0.0,1.0,0.0,0.0
5048.0,50.17032677856452,1.2717535720643889,13.220374883260678,20.67351717406488,1.0,60.096,223.0,0.0,0.0,1.0,0.0,0.0,0.0
13300.0,33.464305934856846,1.1390914156230574,36.591189352639006,63.88139741918649,0.0,76.6,194.0,0.0,0.0,0.0,0.0,0.0,0.0
35130.0,44.487384225887325,1.5,100.0,100.0,2.0,120.26,92.0,0.0,0.0,0.0,0.0,0.0,0.0
25831.0,21.434163105962043,1.5,88.15888047262361,100.0,3.0,101.662,102.0,0.0,0.0,0.0,0.0,0.0,0.0
10372.0,52.94433282555032,1.3061015473164657,24.794543802045155,53.593782483249335,0.0,70.744,200.0,0.0,0.0,0.0,0.0,0.0,0.0
34599.0,34.269669936880426,1.5,100.0,100.0,2.0,119.198,101.0,0.0,0.0,0.0,0.0,0.0,0.0
55288.0,43.29892358933243,1.5,100.0,100.0,3.0,160.576,100.0,0.0,1.0,0.0,0.0,0.0,0.0
27167.0,28.346354604938565,1.5,83.04063399440527,100.0,4.0,104.334,93.0,0.0,0.0,0.0,0.0,0.0,0.0
13368.0,37.044795179309695,1.3433753618208977,47.41684782225609,70.12946832882233,1.0,76.736,213.0,0.0,0.0,0.0,0.0,0.0,0.0
30343.0,23.50198506129197,1.5,97.06393372969234,100.0,0.0,110.686,114.0,0.0,1.0,0.0,0.0,0.0,0.0
53156.0,33.53236411628358,1.5,100.0,100.0,2.0,156.312,110.0,0.0,0.0,0.0,0.0,0.0,0.0
45221.0,35.500072756971726,1.5,100.0,100.0,1.0,140.442,86.0,0.0,0.0,0.0,0.0,0.0,0.0
30790.0,30.6545820802862,1.5,100.0,100.0,1.0,111.58,99.0,0.0,0.0,0.0,0.0,0.0,0.0
14346.0,41.61337690805713,1.279980308991192,50.10868407529232,70.6109259909006,0.0,78.69200000000001,205.0,0.0,0.0,0.0,0.0,0.0,0.0
21470.0,28.703715357287276,1.1171684281416303,75.81333386670815,100.0,1.0,92.94,88.0,0.0,0.0,0.0,0.0,0.0,0.0
12830.0,45.0753404650537,1.347906432377991,40.09775306563541,60.31129178349489,0.0,75.66,217.0,0.0,1.0,0.0,0.0,0.0,0.0
38188.0,41.3169571945924,1.5,100.0,100.0,2.0,126.376,94.0,0.0,0.0,0.0,0.0,1.0,1.0
19256.0,38.79999118013671,1.3706263723401697,56.2268858723139,98.72808452118248,0.0,88.512,105.0,0.0,0.0,0.0,0.0,1.0,0.0
67016.0,27.851458012283263,1.5,100.0,100.0,4.0,184.032,94.0,0.0,0.0,1.0,0.0,0.0,0.0
14713.0,42.62880615145673,1.1228490078623807,44.94212069768395,71.3417503517299,0.0,79.426,194.0,0.0,0.0,0.0,0.0,0.0,0.0
45334.0,20.0,1.5,100.0,100.0,4.0,140.668,109.0,0.0,0.0,1.0,0.0,0.0,0.0
26787.0,44.24336119726997,1.5,80.84099811642315,100.0,2.0,103.574,93.0,0.0,0.0,0.0,0.0,0.0,0.0
26269.0,35.845482546000326,1.5,90.44338917597848,100.0,0.0,102.538,98.0,0.0,0.0,0.0,0.0,0.0,0.0
18993.0,28.360632847078787,1.2461114865980492,57.06138602641019,91.30595618484304,1.0,87.98599999999999,95.0,0.0,1.0,0.0,0.0,0.0,0.0
24373.0,54.54076363305789,1.209782118954382,72.30596286226448,100.0,2.0,98.746,101.0,0.0,0.0,0.0,0.0,0.0,1.0
23189.0,60.32956977354453,1.3399876034827822,84.70299413871217,100.0,3.0,96.378,93.0,0.0,0.0,0.0,0.0,0.0,0.0
16811.0,42.30249650467024,1.3829506241612504,52.50749567833381,85.22153423247529,1.0,83.622,94.0,0.0,0.0,0.0,0.0,1.0,0.0
41388.0,34.654510724097605,1.5,100.0,100.0,1.0,132.776,101.0,0.0,0.0,0.0,0.0,0.0,0.0
31246.0,26.539468802544956,1.5,100.0,100.0,1.0,112.492,102.0,0.0,0.0,0.0,0.0,0.0,1.0
38653.0,31.589986222539903,1.5,100.0,100.0,4.0,127.306,91.0,0.0,0.0,0.0,0.0,0.0,0.0
27364.0,20.0,1.5,93.7456398709632,100.0,2.0,104.728,110.0,0.0,0.0,0.0,1.0,0.0,0.0
32407.0,22.224887583067414,1.5,98.73631993492982,100.0,1.0,114.814,92.0,0.0,0.0,1.0,0.0,0.0,0.0
32516.0,42.83368739817752,1.5,100.0,100.0,4.0,115.032,93.0,0.0,0.0,0.0,0.0,0.0,0.0
23570.0,54.53842269572927,1.2945059776433965,87.37145776865748,100.0,2.0,97.14,116.0,0.0,0.0,0.0,1.0,0.0,0.0
20790.0,51.78657633356013,1.2609808436756864,61.99402086670527,100.0,2.0,91.58,97.0,1.0,0.0,0.0,0.0,0.0,0.0
48350.0,35.82960534892928,1.5,100.0,100.0,3.0,146.7,111.0,1.0,0.0,1.0,0.0,0.0,0.0
17894.0,46.882772668762016,1.1696397103669176,67.0902000339697,89.64927835710789,1.0,85.788,98.0,1.0,0.0,0.0,1.0,0.0,0.0
33435.0,38.54547516341207,1.5,100.0,100.0,4.0,116.87,119.0,1.0,0.0,0.0,0.0,0.0,0.0
46073.0,24.419421069132703,1.5,100.0,100.0,2.0,142.14600000000002,91.0,1.0,0.0,0.0,0.0,0.0,0.0
29883.0,20.0,1.5,100.0,100.0,3.0,109.766,112.0,1.0,0.0,0.0,0.0,0.0,0.0
59435.0,39.165061244123976,1.5,100.0,100.0,4.0,168.87,94.0,1.0,0.0,0.0,0.0,0.0,0.0
26893.0,31.698615791547702,1.5,96.26651184650488,100.0,1.0,103.786,116.0,1.0,0.0,0.0,0.0,0.0,0.0
30883.0,31.38540456353034,1.5,95.88821831208878,100.0,0.0,111.766,107.0,1.0,0.0,1.0,0.0,0.0,0.0
14059.0,50.68961647215348,1.0734631790870073,50.31987787316024,65.67928940865836,1.0,78.118,222.0,1.0,0.0,0.0,0.0,1.0,1.0
23677.0,32.247204614206424,1.135029229291073,84.26752374815563,100.0,2.0,97.354,109.0,1.0,1.0,0.0,0.0,0.0,0.0
31111.0,20.0,1.5,100.0,100.0,0.0,112.222,98.0,1.0,0.0,0.0,0.0,0.0,0.0
37605.0,31.22039311475568,1.5,100.0,100.0,0.0,125.21,92.0,1.0,0.0,1.0,0.0,0.0,0.0
17269.0,32.724483809519,1.201535082529682,55.63345376968637,84.78515502427805,0.0,84.538,107.0,1.0,0.0,0.0,0.0,0.0,0.0
29042.0,54.62553014131165,1.5,100.0,100.0,4.0,108.084,86.0,1.0,0.0,0.0,1.0,0.0,0.0
22373.0,30.110929550015115,1.3054966909408097,78.77825894802417,100.0,0.0,94.746,98.0,1.0,0.0,0.0,1.0,0.0,0.0
13346.0,51.33985124231504,1.075449289377996,46.61556275188266,66.93603678494617,2.0,76.69200000000001,181.0,1.0,0.0,0.0,0.0,0.0,0.0
17684.0,24.95712749590476,1.1854866038363203,63.23477042125029,89.6756107497137,1.0,85.368,89.0,1.0,1.0,0.0,0.0,0.0,0.0
24359.0,47.15023460871968,1.3774820174075306,74.15724518300489,100.0,1.0,98.718,97.0,1.0,0.0,1.0,0.0,0.0,1.0
17343.0,27.38893594876233,1.218055048360402,56.875019123101424,91.59549429409464,0.0,84.686,107.0,1.0,0.0,0.0,0.0,1.0,0.0
19296.0,50.27218874129875,1.1808948738156475,56.01327442067463,94.88586143043968,1.0,88.592,92.0,1.0,0.0,0.0,0.0,0.0,0.0
40983.0,36.81052609800086,1.5,100.0,100.0,0.0,131.966,95.0,0.0,0.0,0.0,0.0,0.0,1.0
52764.0,28.71278100546586,1.5,100.0,100.0,0.0,155.52800000000002,103.0,0.0,0.0,0.0,0.0,0.0,0.0
17326.0,49.73654601182271,1.2891002061478118,47.89184042765041,82.79976800005466,2.0,84.652,85.0,0.0,0.0,0.0,0.0,0.0,0.0
15597.0,49.99497031430492,1.3286237960220406,60.98995138974631,78.17757751099354,1.0,81.194,103.0,0.0,0.0,0.0,0.0,0.0,0.0
27841.0,31.55242622907257,1.5,89.7995743203872,100.0,4.0,105.682,88.0,0.0,0.0,0.0,1.0,0.0,0.0
51330.0,39.97980448525902,1.5,100.0,100.0,2.0,152.66,102.0,0.0,0.0,0.0,0.0,0.0,0.0
39298.0,38.27739570791019,1.5,100.0,100.0,2.0,128.596,98.0,0.0,0.0,1.0,0.0,0.0,0.0
57125.0,39.19124246839528,1.5,100.0,100.0,1.0,164.25,108.0,0.0,0.0,0.0,0.0,0.0,0.0
7289.0,37.18138345347694,1.0453086547854675,32.42919798177411,38.48368654125353,0.0,64.578,216.0,0.0,0.0,0.0,0.0,0.0,0.0
24341.0,45.6834805680726,1.1024246344597457,85.47122720098172,100.0,2.0,98.682,96.0,0.0,0.0,0.0,0.0,0.0,0.0
